DATAFLOW,LAST UPDATE,freq,unit,tra_meas,airp_pr,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDM,2016,1939073,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDM,2017,1971899,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDM,2018,1985261,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDM,2019,1933817,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDN,2016,229654,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDN,2017,211616,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDN,2018,87371,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDR,2016,118779,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDR,2017,93851,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDR,2018,78633,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDS,2016,986026,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDS,2017,1036882,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDS,2018,1237763,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDDS,2019,1234499,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_DE_EDSB,2016,108603,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_GCLP,2016,96759,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_GCLP,2017,96697,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_GCLP,2018,101789,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_GCLP,2019,75822,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_GCTS,2016,79664,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_GCTS,2017,81650,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_GCTS,2018,104905,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEAL,2019,130258,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEBL,2016,199850,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEBL,2017,179730,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEBL,2018,166302,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEBL,2019,162325,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEMD,2016,324402,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEMD,2017,230901,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEMD,2018,350892,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEMD,2019,434477,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEMG,2016,80019,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEMG,2019,81100,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEPA,2016,539860,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEPA,2017,470047,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEPA,2018,810990,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_ES_LEPA,2019,894791,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_FR_LFPG,2016,695087,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_FR_LFPG,2017,866893,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_FR_LFPG,2018,839661,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_FR_LFPG,2019,862284,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_FR_LFPO,2016,166585,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_FR_LFPO,2018,321593,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_FR_LFPO,2019,309814,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_LU_ELLX,2019,110523,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_NL_EHAM,2016,560905,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_NL_EHAM,2017,590601,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_NL_EHAM,2018,658489,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDT_NL_EHAM,2019,682571,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_BE_EBBR,2016,65163,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_BE_EBBR,2017,62083,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_BE_EBBR,2018,55362,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_DE_EDDF,2016,347367,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_DE_EDDF,2017,374067,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_DE_EDDF,2018,381310,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_DE_EDDF,2019,353509,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_DE_EDDM,2016,517573,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_DE_EDDM,2017,543055,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_DE_EDDM,2018,525744,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_DE_EDDM,2019,541066,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_DE_EDDS,2016,194213,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_DE_EDDS,2017,178982,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_DE_EDDS,2018,170098,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_DE_EDDS,2019,157134,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCFV,2016,166215,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCFV,2017,167646,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCFV,2018,165637,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCFV,2019,130517,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCLP,2016,172666,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCLP,2017,175142,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCLP,2018,195774,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCLP,2019,166583,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCRR,2016,54007,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCRR,2017,61403,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCRR,2018,40355,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCRR,2019,47916,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCTS,2016,119793,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCTS,2017,124917,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCTS,2018,116714,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_GCTS,2019,99693,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEBL,2016,105090,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEBL,2017,99719,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEBL,2018,77500,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEBL,2019,79504,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEJR,2016,41514,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEJR,2017,51353,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEJR,2018,51371,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEJR,2019,55110,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEMG,2017,48649,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEPA,2016,511252,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEPA,2017,551054,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEPA,2018,624901,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_ES_LEPA,2019,635376,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_FR_LFPG,2016,155241,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_FR_LFPG,2017,162556,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_FR_LFPG,2018,157176,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_FR_LFPG,2019,160461,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_NL_EHAM,2016,177122,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_NL_EHAM,2017,178446,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_NL_EHAM,2018,192653,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDV_NL_EHAM,2019,201517,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_DE_EDDF,2016,330526,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_DE_EDDF,2017,340994,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_DE_EDDF,2018,331601,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_DE_EDDF,2019,302990,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_DE_EDDM,2016,348558,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_DE_EDDM,2017,373976,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_DE_EDDM,2018,387454,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_DE_EDDM,2019,413004,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_DE_EDDS,2016,155913,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_DE_EDDS,2017,163568,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_DE_EDDS,2018,167812,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_DE_EDDS,2019,169668,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_GCFV,2016,34596,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_GCFV,2017,38525,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_GCFV,2018,31304,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_GCLP,2016,41825,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_GCLP,2017,40043,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_GCLP,2018,33665,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_GCTS,2016,32982,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_GCTS,2017,32399,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_GCTS,2018,30583,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEAL,2016,57490,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEAL,2017,47023,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEAL,2018,47171,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEAL,2019,47424,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEGE,2016,38411,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEGE,2017,32318,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEGE,2018,30394,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEGE,2019,44883,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEMG,2016,24379,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEMG,2017,30231,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEMG,2018,37357,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEMG,2019,58739,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEPA,2016,192928,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEPA,2017,241710,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEPA,2018,210604,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_ES_LEPA,2019,151762,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_FR_LFPG,2016,81492,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_FR_LFPG,2017,71851,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_FR_LFPG,2018,69878,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_FR_LFPG,2019,66841,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_NL_EHAM,2016,154865,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_NL_EHAM,2017,163724,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_NL_EHAM,2018,171757,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDDW_NL_EHAM,2019,171221,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_GCTS,2016,26774,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_GCTS,2017,34405,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_GCTS,2018,43277,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_GCTS,2019,29319,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEAL,2016,51095,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEAL,2017,47275,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEAL,2018,44468,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEGE,2016,69855,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEGE,2017,55868,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEGE,2018,53603,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEGE,2019,37515,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEIB,2016,21901,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEIB,2017,20634,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEIB,2018,20428,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEIB,2019,20051,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEJR,2016,28185,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEJR,2017,33948,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEJR,2018,30875,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEMG,2016,58900,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEMG,2017,53948,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEMG,2018,49538,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEMG,2019,32511,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEPA,2016,139594,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEPA,2017,135386,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEPA,2018,135541,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEPA,2019,122615,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LERS,2016,21055,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LERS,2017,21307,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LERS,2018,20461,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEST,2016,38310,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEST,2017,35264,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEST,2018,41780,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEST,2019,36011,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEVC,2016,76421,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_ES_LEVC,2017,73617,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_FR_LFMT,2016,29189,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDFH_FR_LFMT,2017,28954,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_GCTS,2016,36887,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_GCTS,2017,36336,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_GCTS,2018,36704,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_GCTS,2019,35539,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_LEAL,2016,36874,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_LEAL,2017,40822,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_LEAL,2018,47050,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_LEAL,2019,44735,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_LEGE,2016,31254,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_LEGE,2017,20527,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_LEGE,2018,21083,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_LEMG,2016,36337,
ESTAT:AVIA_PAR_DE(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,DE_EDJA_ES_LEMG,2017,36767,
